"","log_e","log_b","e","b","lp__"
"989",2.14522972515752,1.75297241132961,8.54400378447743,5.77173316902043,-51.3773706091596
"990",2.14294176055545,1.6521336969016,8.52447775221179,5.21810180514923,-50.797608762266
"991",2.13545171704196,1.84518049873054,8.46086756184619,6.32924210747124,-52.2128470658898
"992",2.1225748684554,1.80857438308937,8.35261671202376,6.10174248147655,-51.8037437544395
"993",2.12540228412384,1.72039387717,8.37626644945168,5.58672851578992,-51.0853794447491
"994",2.11681114836846,1.41142636016299,8.3046130400583,4.10180188028808,-51.3887169830452
"995",2.12478432054569,1.43588431485687,8.37109182089569,4.20336045983492,-51.1759672717525
"996",2.14236466585873,1.7847120501278,8.51955974052445,5.95786413434427,-51.626311342428
"997",2.04826624187299,1.54740292506368,7.75444511272365,4.69925001667817,-51.8731858473114
"998",2.17345095551704,1.48505592489088,8.78856070102763,4.41521232614178,-51.1920952425192
"999",2.13711825262883,1.30578100453408,8.47497965462005,3.69057032058666,-52.5515054718613
"1000",2.13079486690279,1.37468663441376,8.4215581695772,3.9538375321547,-51.7076161563714
"1001",2.09733701158392,1.45421645982299,8.14445242622816,4.28112771552326,-51.2195667744628
"1002",2.09621534350805,1.70200508023034,8.1353221754589,5.48493410636557,-51.2061572933443
"1003",2.06220548822922,1.42173609594251,7.8632931005163,4.14430911657172,-51.9886370871714
"1004",2.03595481023536,1.32603510385587,7.65956206337803,3.76608162374089,-53.4900451195671
"1005",2.03237829358799,1.3221598932525,7.63221644233043,3.7515155059151,-53.6293678589733
"1006",2.10653538392813,1.46538719745578,8.21971374233408,4.32921917847175,-51.0710685823647
"1007",2.12558628419832,1.75973307588366,8.37780782490452,5.81088612173256,-51.363117242716
"1008",1.98133753735801,1.53729840878504,7.25243690602354,4.65200546204954,-54.5989011786125
"1009",1.98825848283899,1.56681880068594,7.30280472185887,4.79138158377772,-54.3232035932433
"1010",2.15736327521064,1.34603950798466,8.64830437062414,3.84217844060202,-52.1372268917112
"1011",2.13532632969998,1.42870015306173,8.45980674265985,4.17327105121299,-51.2295350685132
"1012",2.1911771660758,1.65845513385707,8.945737537739,5.25119218592315,-51.5573808086
"1013",2.12304779760535,1.38312387066535,8.35656784217392,3.98733812097156,-51.6285269773598
"1014",2.1223318441793,1.56973968235595,8.35058707002987,4.80539710128936,-50.6635962649024
"1015",2.10145268765562,1.83310584031738,8.17804142750722,6.25327821299063,-52.2191440751701
"1016",2.08559641015245,1.66992668547325,8.04939078876516,5.31177835238925,-51.2196102062991
"1017",2.11814343582177,1.82029427136257,8.31568454539237,6.17367491833338,-51.9373437809252
"1018",2.10017488379616,1.65473745602961,8.16759816824781,5.23170618893854,-50.9421868420185
"1019",2.13497404380838,1.6109214300585,8.45682699699071,5.00742309290518,-50.6725838665644
"1020",2.13497404380838,1.6109214300585,8.45682699699071,5.00742309290518,-50.6725838665644
"1021",2.15079230352993,1.48377550391349,8.5916629060522,4.40956261343694,-50.95657238295
"1022",2.21433485192876,1.46115590569148,9.15531744416342,4.31093968921494,-52.1562364491775
"1023",2.14771940669522,1.31018720183773,8.56530213501128,3.70686757968468,-52.5300119101134
"1024",2.15602340979645,1.56387801107861,8.63672456612872,4.77731183683408,-50.7810905004935
"1025",2.15544629227415,1.20757247317649,8.6317415990634,3.34535385146443,-54.2639095456367
"1026",2.08582041493868,1.90531738813934,8.05119409279487,6.72154062639569,-53.3936595441577
"1027",2.15926826161339,1.47212881796821,8.66479497505861,4.35850373305124,-51.0845529147672
"1028",2.15053945265248,1.32823265874792,8.58949077117231,3.77436689517209,-52.3073533016237
"1029",2.09686449486645,1.71025629352342,8.14060494537323,5.53037869624617,-51.2442961730293
"1030",2.10782544880772,1.69316838932977,8.2303245491964,5.43667896096807,-51.0248680985183
"1031",2.12522779016019,1.41256120727775,8.37480496903176,4.10645944062686,-51.3565783126225
"1032",1.98552701779798,1.44409843561722,7.28288458402507,4.23802956342109,-54.4273501384094
"1033",1.97831131395226,1.39519080588667,7.23052258724635,4.03574454298833,-54.960185011422
"1034",1.98862632125965,1.41396134171333,7.30549146812809,4.11221306288036,-54.4066390270467
"1035",2.06780374009483,1.38781112518237,7.90743724551585,4.00607165972351,-52.1488320062535
"1036",2.15829892412471,1.53144067377079,8.65639993392899,4.62483490342639,-50.8520215686503
"1037",2.15814376632687,1.59793960076872,8.65505693016945,4.94283770639655,-50.8062200944679
"1038",2.09787816398364,1.45880637496176,8.14886100895297,4.30082289345642,-51.186661138736
"1039",2.11775550906202,1.45784664656144,8.31245929445256,4.29669725164529,-51.0501005096693
"1040",2.11880169131515,1.44409203234281,8.32116019241517,4.23800242624173,-51.1341789215796
"1041",2.02843789923373,1.29976908444956,7.60220167359909,3.66844946777907,-54.0055473454584
"1042",2.11241858111167,1.42612874024878,8.26821446884902,4.16255363391754,-51.2917967686737
"1043",2.03961858055375,1.4714505562326,7.68767641032392,4.3555485290588,-52.2868912841554
"1044",2.13536411714714,1.55914239992629,8.46012642319997,4.75474182919099,-50.6676332693878
"1045",2.1250016929038,1.60804299935587,8.37291166264921,4.99303029680406,-50.6679448631154
"1046",2.10746060716316,1.77766299707418,8.22732233175285,5.91601450738459,-51.608381800022
"1047",2.07284241690357,1.7721399994359,7.94738081303691,5.88343043693169,-52.1840560689487
"1048",2.06727677645116,1.46225689445504,7.90327141129084,4.31568859914167,-51.637668290554
"1049",2.10184036630645,1.21457001898064,8.18121249421202,3.36884521335583,-54.1199067781565
"1050",2.1777132544378,1.50898052463703,8.8261001190971,4.52211825537905,-51.1671713334666
"1051",2.13672524179013,1.57004402608072,8.47164955018444,4.80685981631499,-50.661333330809
"1052",2.11052783465041,1.61566989517865,8.25259614140268,5.03125720975578,-50.7450256361017
"1053",2.162303557744,1.72397630658641,8.69113514860965,5.60677846869387,-51.3587488299115
"1054",2.01976092818614,1.69513836033054,7.53652294805711,5.44739961708544,-53.502765582971
"1055",2.24366210787211,1.47344651645665,9.42779374399786,4.36425071239358,-53.0492950866577
"1056",2.21066688462796,1.40028337614264,9.12179755166593,4.05634927660472,-52.4539467043257
"1057",2.22707655672607,1.34250474489088,9.27271815059511,3.82862122493917,-53.4330404136752
"1058",2.21548143067866,1.39450184121272,9.1658207568804,4.0329650151733,-52.6227411730068
"1059",2.03402393844442,1.49858853434993,7.64478670031527,4.47536778235087,-52.3770924609612
"1060",2.05633326829758,1.48634720765553,7.81725342389508,4.42091729629288,-51.7779942737013
"1061",2.18693142600172,1.46275722283494,8.90783677670701,4.31784840088664,-51.5223849557858
"1062",2.10601547421699,1.58347703469597,8.21544134406353,4.87186604273458,-50.7549257196255
"1063",2.15415805037263,1.58769944095723,8.62062898725538,4.89248053116249,-50.7599082044332
"1064",2.10911607543482,1.67897017994232,8.24095368285527,5.36003325815069,-50.9463273476924
"1065",2.07838557629081,1.61231344028071,7.99155673556986,5.01439833071227,-51.1780277029029
"1066",2.061483048195,1.53194499542074,7.857614394289,4.6271678960355,-51.5357590330972
"1067",2.12797298630297,1.48992480092602,8.39782703691727,4.43676186607481,-50.8570859255258
"1068",2.11709366627851,1.77373891557975,8.30695957343141,5.89284507343992,-51.5037602950347
"1069",2.14841826935513,1.6622419617103,8.57129019701703,5.27111524554588,-50.8701106522571
"1070",2.12335613047136,1.69740106357456,8.35914484395344,5.45973942126315,-50.9578864657664
"1071",2.1088790502826,1.68757905165067,8.23900060102806,5.40637629121889,-50.9880526617516
"1072",2.1675810090661,1.77995649110564,8.73712343502495,5.92959842270727,-51.9125291565657
"1073",2.09024217369771,1.98509349757633,8.08687335520771,7.27972799055893,-54.517334620683
"1074",2.18682452026098,1.23162395944678,8.90688452871927,3.4267899880668,-54.1632516332942
"1075",2.23760183386502,1.28690888616394,9.37083150834209,3.62157453670801,-54.4162555859637
"1076",2.11789049838402,1.79113486872478,8.3135814634356,5.9962535671141,-51.6533597690369
"1077",2.12960467974808,1.57925627983601,8.41154090161547,4.85134642505837,-50.6492403135986
"1078",2.14046033664438,1.75792591982541,8.50335113217873,5.80039442659443,-51.3838875127063
"1079",2.18656073897861,1.35771761206856,8.90453536914211,3.88731081771782,-52.3641628282313
"1080",2.18846110319226,1.42635653865765,8.92147331853583,4.16350196502221,-51.7783139147287
"1081",2.06905359676246,1.7203664410838,7.91732658752365,5.58657523992746,-51.8710917742776
"1082",2.22142146591564,1.52327774084338,9.22042807929807,4.58723635231142,-52.1765002469101
"1083",2.06149599990495,1.49596387446707,7.85771616449054,4.46363686563909,-51.6217248763319
"1084",2.06670557203401,1.49063842163123,7.89875831682326,4.43992916119584,-51.5248519805903
"1085",2.05792782718585,1.53786467754872,7.82972843825323,4.65464049342875,-51.6160400489877
"1086",2.18033427758615,1.8044374111713,8.84926387492824,6.07655188649849,-52.4552315534809
"1087",2.15802432405284,1.88486637291431,8.65402321222387,6.58547438546665,-52.9736394286137
"1088",2.08106115183103,1.79157745060133,8.01296737942459,5.99890798762594,-52.1627315452989
"1089",2.01826555460639,1.58615485794491,7.52526145292712,4.88492952192747,-52.9803248974367
"1090",2.20398969429846,1.58783411433719,9.06109246850724,4.89313946242127,-51.6722952812528
"1091",2.21129330595184,1.59588319768816,9.12751343025156,4.93268368367048,-51.8989897224633
"1092",2.15480789971124,1.67408089207002,8.62623291795928,5.33389047442307,-50.9783223368006
"1093",2.11292682974288,1.64674947131816,8.27241784562519,5.19008186843417,-50.7985824833051
"1094",2.09625010458803,1.59040353694932,8.13560497295886,4.90572817153142,-50.8622421518436
"1095",2.1443947240102,1.55323491385748,8.53687250924055,4.72673606136222,-50.7071923557388
"1096",2.13274944018746,1.741566881368,8.43803481935493,5.70627748140532,-51.2295396386875
"1097",2.05020376528015,1.57062624818871,7.76948409612556,4.80965929124908,-51.8204760668209
"1098",2.13768029919942,1.49926436806658,8.4797443267291,4.47839340908771,-50.8264344778181
"1099",2.1825057154841,1.43808354351706,8.86850037975445,4.2126147830838,-51.5931036279879
"1100",2.11396303059108,1.31938304844305,8.28099417464583,3.74111257989513,-52.389574797741
"1101",2.07094729356961,1.47007473337073,7.93233380868227,4.34956018621065,-51.5260897931885
"1102",2.03753474633694,1.54506412257534,7.671673246933,4.68827224147384,-52.2074128278445
"1103",2.18637573410439,1.57269366050762,8.90288813907365,4.81961312591235,-51.2352197324695
"1104",2.10366118934825,1.63282278245756,8.19612260464824,5.11830219979832,-50.8396988727379
"1105",2.13649533753784,1.78836130992656,8.4697021058004,5.97964564744403,-51.6259119780618
"1106",2.1520077069725,1.8685334827372,8.60211159112329,6.47878817430314,-52.6567485893329
"1107",2.12057912556534,1.73406012607231,8.33596365974012,5.66360222944053,-51.186084857056
"1108",2.16698890166836,1.48707688881886,8.73195165088097,4.42414433357962,-51.0968717756094
"1109",2.10105586688718,1.56349708319615,8.17479685462318,4.77549237211664,-50.8098355242049
"1110",2.12232908946154,1.80565412240869,8.35056406655109,6.08394979510996,-51.7755196350417
"1111",2.15981658859684,1.58896614974455,8.66954741877703,4.89868180601858,-50.8178788415708
"1112",2.10073536118831,1.56877391231403,8.17217720547279,4.80075843303339,-50.8097871822748
"1113",2.1409576434045,1.62730193557107,8.50758095785367,5.09012269597275,-50.720270070154
"1114",2.13923773721847,1.74344184244293,8.49296129256634,5.71698656598675,-51.2661444967646
"1115",2.16609242803708,1.68909733624403,8.72412719420993,5.41459094355979,-51.2008575354336
"1116",2.19533134549628,1.555612219856,8.982977032737,4.73798632671747,-51.4331899034642
"1117",2.09026521465802,1.5012869578099,8.08705968668227,4.48746052810344,-51.0766080533091
"1118",2.14166825369327,1.59849098877692,8.5136286809475,4.94556387935481,-50.6813316987192
"1119",2.13513810287963,1.76481274089959,8.45821452998914,5.84047857291502,-51.4151101721749
"1120",2.12851983365005,1.45593556451764,8.4024206222341,4.28849375195727,-51.038105736454
"1121",2.12908087552629,1.44594004111182,8.4071360547188,4.24584153302659,-51.1022049951622
"1122",2.1063568430894,1.47023992814778,8.21824631874982,4.35027877018739,-51.0458848839744
"1123",2.0902659130319,1.46781595820851,8.08706533447549,4.33974659521572,-51.2254722128611
"1124",2.08259206419702,1.43995064553752,8.02524392503409,4.22048751196366,-51.497507538361
"1125",2.13036749529239,1.45737649924998,8.41795980367463,4.29467764577761,-51.028941782969
"1126",2.12401028020507,1.69873563040592,8.36461476520584,5.46703067265157,-50.9634185068454
"1127",2.096635026374,1.40624981596038,8.13873714733736,4.08062358402997,-51.5746662799137
"1128",2.07123045924342,1.51512030292153,7.93458029137846,4.54996846842119,-51.3543427074853
"1129",2.11656642754262,1.50275067310703,8.3025809769511,4.49403370217782,-50.8335886895184
"1130",2.15858303834998,1.67516090832074,8.65885968969912,5.33965427475376,-51.0263968896054
"1131",2.23337772485666,1.439583500115,9.3313315792884,4.21893826370995,-52.8357994280148
"1132",2.1914593768529,1.5862900428036,8.94826247754711,4.88558993507252,-51.3549445678683
"1133",2.15090991328556,1.2687817571953,8.59267342884948,3.55651722062844,-53.1604075059471
"1134",2.03789740370228,1.90468263517298,7.67445594029205,6.71727546235053,-55.1558838298158
"1135",2.20018267812768,1.68045108447306,9.02666232259982,5.36797683607612,-51.9209525419552
"1136",2.09887382127059,1.71948541465896,8.15697852225695,5.5816554870511,-51.2731832228144
"1137",2.09104533345841,1.74781160693024,8.09337101545682,5.74202311292504,-51.5879962860043
"1138",2.09747160411912,1.73754645624809,8.1455486825003,5.68338187595159,-51.4126765422722
"1139",2.10690756835736,1.71147229799932,8.2227735611748,5.53710775194598,-51.1332622434003
"1140",2.14605700779221,1.61449910644542,8.55107501498888,5.02537011744376,-50.724002123655
"1141",2.09050609839055,1.67816346751929,8.08900796244938,5.355710996379,-51.1719250006014
"1142",2.1350261804352,1.87219297630915,8.45726791891795,6.50254069256739,-52.5381843300133
"1143",2.13856093069757,1.72797020346356,8.48721514571599,5.62921614075935,-51.154530597973
"1144",2.13248630300431,1.79178807850212,8.43581475074531,6.00017165809987,-51.6438466727487
"1145",2.123497392243,1.73136435727562,8.36032575497033,5.64835502797218,-51.1595837243266
"1146",2.14025730976122,1.41733777565703,8.5016248985438,4.12612114529737,-51.3308842041264
"1147",2.19599838395315,1.47852017982625,8.98897102276369,4.38644971889122,-51.6282229930475
"1148",2.18075916422997,1.5764054280562,8.85302460784234,4.83753565105659,-51.1259315481419
"1149",2.18608505452565,1.646781631762,8.90030062738647,5.19024878645469,-51.3859081496063
"1150",2.13249853382231,1.59417670148217,8.43591792829123,4.92427325590149,-50.6532246459602
"1151",2.14039760291063,1.68368227951455,8.50281770194499,5.38534986892504,-50.9110062969404
"1152",2.15687701997309,1.44839950656398,8.64410010958285,4.2562968856113,-51.2017525834686
"1153",2.13823407653275,1.63546206389666,8.48444151740849,5.13182868203879,-50.728346965276
"1154",2.12893308613597,1.6388638299872,8.40589366101548,5.14931568932272,-50.7219270571054
"1155",2.19881661772854,1.52714481963794,9.01433977525284,4.60500990044138,-51.5452424584706
"1156",2.18920909841122,1.54633426121122,8.92814903431465,4.6942307804675,-51.3036220810109
"1157",2.13565082329126,1.55359180506145,8.46255234117178,4.72842329294713,-50.6751520906815
"1158",2.10092653201389,1.45907717271191,8.17373963667682,4.30198770432672,-51.1549486867761
"1159",2.16828504753843,1.46375436598439,8.74327687193463,4.32215606116001,-51.2291268693689
"1160",1.98947626897993,1.28608511863233,7.31170339347892,3.61859242964149,-55.4386510234513
"1161",2.05370850904451,1.82391251019627,7.79676192003372,6.19605320925613,-53.3337633932839
